Type, Module, SOC(%), VDC[V], Avg-dV[V], Avg-dI[A], Temp[deg], R_1Hz, X_1Hz, R_2Hz, X_2Hz, R_4Hz, X_4Hz, R_8Hz, X_8Hz, R_16Hz, X_16Hz, R_31Hz, X_31Hz, R_62Hz, X_62Hz, R_125Hz, X_125Hz, R_250Hz, X_250Hz, R_500Hz, X_500Hz, R_1kHz, X_1kHz
0, 0,  98.0,  23.83,  0.068, 1.840, 24.25, 0.038297, 0.001386, 0.037567, 0.000241, 0.037559, -0.000046, 0.037367, -0.000287, 0.037132, -0.000457, 0.036834, -0.000538, 0.036532, -0.000513, 0.036268, -0.000374, 0.036043, -0.000139, 0.035918, 0.000232, 0.036092, 0.000901, 
0, 0,  98.0,  23.75,  0.068, 1.840, 24.28, 0.038295, 0.001388, 0.037568, 0.000240, 0.037561, -0.000046, 0.037369, -0.000287, 0.037134, -0.000457, 0.036832, -0.000537, 0.036534, -0.000502, 0.036263, -0.000372, 0.036034, -0.000142, 0.035940, 0.000224, 0.036131, 0.000933, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.22, 0.038297, 0.001381, 0.037566, 0.000241, 0.037559, -0.000047, 0.037367, -0.000286, 0.037133, -0.000455, 0.036833, -0.000537, 0.036527, -0.000512, 0.036269, -0.000384, 0.036058, -0.000144, 0.035941, 0.000253, 0.036102, 0.000909, 
0, 0,  98.0,  23.77,  0.068, 1.841, 24.25, 0.038295, 0.001385, 0.037565, 0.000241, 0.037557, -0.000045, 0.037365, -0.000284, 0.037130, -0.000456, 0.036832, -0.000535, 0.036535, -0.000512, 0.036268, -0.000370, 0.036047, -0.000148, 0.035918, 0.000239, 0.036101, 0.000953, 
0, 0,  98.0,  23.85,  0.068, 1.840, 24.24, 0.038293, 0.001387, 0.037565, 0.000241, 0.037556, -0.000046, 0.037365, -0.000287, 0.037131, -0.000456, 0.036832, -0.000538, 0.036530, -0.000506, 0.036263, -0.000369, 0.036033, -0.000151, 0.035919, 0.000200, 0.036121, 0.000865, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.23, 0.038294, 0.001380, 0.037562, 0.000242, 0.037555, -0.000046, 0.037365, -0.000286, 0.037129, -0.000455, 0.036830, -0.000536, 0.036520, -0.000513, 0.036266, -0.000389, 0.036054, -0.000156, 0.035945, 0.000242, 0.036091, 0.000927, 
0, 0,  98.0,  23.87,  0.068, 1.841, 24.24, 0.038292, 0.001383, 0.037561, 0.000242, 0.037553, -0.000046, 0.037360, -0.000285, 0.037125, -0.000455, 0.036827, -0.000534, 0.036527, -0.000516, 0.036268, -0.000379, 0.036049, -0.000134, 0.035927, 0.000248, 0.036128, 0.000913, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.25, 0.038290, 0.001386, 0.037560, 0.000240, 0.037553, -0.000045, 0.037361, -0.000285, 0.037128, -0.000456, 0.036830, -0.000537, 0.036532, -0.000507, 0.036263, -0.000368, 0.036040, -0.000149, 0.035916, 0.000217, 0.036097, 0.000908, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.26, 0.038288, 0.001389, 0.037561, 0.000241, 0.037554, -0.000044, 0.037363, -0.000286, 0.037129, -0.000457, 0.036826, -0.000537, 0.036529, -0.000505, 0.036260, -0.000377, 0.036040, -0.000136, 0.035912, 0.000240, 0.036107, 0.000872, 
0, 0,  98.0,  23.87,  0.068, 1.839, 24.24, 0.038285, 0.001391, 0.037561, 0.000241, 0.037553, -0.000044, 0.037364, -0.000286, 0.037126, -0.000455, 0.036830, -0.000537, 0.036527, -0.000508, 0.036261, -0.000373, 0.036025, -0.000144, 0.035924, 0.000208, 0.036117, 0.000914, 
0, 0,  98.0,  23.78,  0.068, 1.841, 24.23, 0.038286, 0.001384, 0.037556, 0.000242, 0.037547, -0.000045, 0.037357, -0.000284, 0.037121, -0.000454, 0.036826, -0.000532, 0.036528, -0.000509, 0.036261, -0.000365, 0.036036, -0.000127, 0.035914, 0.000258, 0.036094, 0.000944, 
0, 0,  98.0,  23.77,  0.068, 1.840, 24.20, 0.038284, 0.001387, 0.037557, 0.000241, 0.037548, -0.000045, 0.037359, -0.000285, 0.037125, -0.000456, 0.036825, -0.000533, 0.036529, -0.000509, 0.036260, -0.000362, 0.036027, -0.000140, 0.035934, 0.000234, 0.036132, 0.000938, 
0, 0,  98.0,  23.88,  0.068, 1.839, 24.19, 0.038285, 0.001380, 0.037553, 0.000242, 0.037547, -0.000045, 0.037357, -0.000284, 0.037122, -0.000454, 0.036824, -0.000534, 0.036518, -0.000513, 0.036260, -0.000386, 0.036052, -0.000153, 0.035935, 0.000258, 0.036100, 0.000911, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.23, 0.038282, 0.001383, 0.037552, 0.000242, 0.037544, -0.000045, 0.037354, -0.000284, 0.037119, -0.000453, 0.036822, -0.000535, 0.036518, -0.000506, 0.036261, -0.000372, 0.036037, -0.000145, 0.035909, 0.000235, 0.036110, 0.000913, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.25, 0.038280, 0.001386, 0.037551, 0.000242, 0.037542, -0.000045, 0.037354, -0.000284, 0.037119, -0.000453, 0.036824, -0.000536, 0.036520, -0.000503, 0.036257, -0.000368, 0.036025, -0.000152, 0.035920, 0.000208, 0.036112, 0.000859, 
0, 0,  98.0,  23.87,  0.068, 1.839, 24.30, 0.038282, 0.001379, 0.037549, 0.000243, 0.037544, -0.000044, 0.037355, -0.000284, 0.037121, -0.000455, 0.036817, -0.000534, 0.036520, -0.000508, 0.036254, -0.000376, 0.036045, -0.000154, 0.035935, 0.000245, 0.036097, 0.000927, 
0, 0,  98.0,  23.80,  0.068, 1.840, 24.28, 0.038279, 0.001381, 0.037548, 0.000243, 0.037540, -0.000045, 0.037351, -0.000283, 0.037117, -0.000454, 0.036820, -0.000533, 0.036519, -0.000512, 0.036256, -0.000378, 0.036041, -0.000135, 0.035921, 0.000258, 0.036129, 0.000917, 
0, 0,  98.0,  23.85,  0.068, 1.841, 24.28, 0.038275, 0.001385, 0.037545, 0.000242, 0.037539, -0.000044, 0.037348, -0.000282, 0.037113, -0.000451, 0.036820, -0.000535, 0.036519, -0.000506, 0.036254, -0.000370, 0.036024, -0.000147, 0.035903, 0.000219, 0.036087, 0.000859, 
0, 0,  98.0,  23.76,  0.068, 1.840, 24.27, 0.038274, 0.001388, 0.037546, 0.000242, 0.037539, -0.000043, 0.037350, -0.000283, 0.037118, -0.000453, 0.036820, -0.000536, 0.036520, -0.000503, 0.036249, -0.000369, 0.036017, -0.000154, 0.035925, 0.000234, 0.036100, 0.000922, 
0, 0,  98.0,  23.87,  0.068, 1.839, 24.26, 0.038275, 0.001380, 0.037544, 0.000243, 0.037539, -0.000044, 0.037350, -0.000281, 0.037118, -0.000454, 0.036816, -0.000533, 0.036519, -0.000510, 0.036256, -0.000371, 0.036043, -0.000144, 0.035931, 0.000241, 0.036112, 0.000896, 
0, 0,  98.0,  23.77,  0.068, 1.840, 24.23, 0.038273, 0.001384, 0.037543, 0.000243, 0.037535, -0.000044, 0.037345, -0.000283, 0.037111, -0.000452, 0.036814, -0.000534, 0.036512, -0.000510, 0.036255, -0.000373, 0.036026, -0.000128, 0.035902, 0.000253, 0.036079, 0.000930, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.25, 0.038272, 0.001387, 0.037543, 0.000243, 0.037535, -0.000043, 0.037346, -0.000283, 0.037113, -0.000452, 0.036817, -0.000535, 0.036516, -0.000501, 0.036249, -0.000367, 0.036018, -0.000139, 0.035917, 0.000232, 0.036114, 0.000878, 
0, 0,  98.0,  23.87,  0.068, 1.839, 24.24, 0.038273, 0.001379, 0.037541, 0.000244, 0.037536, -0.000043, 0.037348, -0.000282, 0.037114, -0.000454, 0.036812, -0.000530, 0.036512, -0.000514, 0.036254, -0.000378, 0.036044, -0.000141, 0.035932, 0.000251, 0.036088, 0.000913, 
0, 0,  98.0,  23.76,  0.068, 1.840, 24.20, 0.038271, 0.001382, 0.037540, 0.000244, 0.037533, -0.000043, 0.037345, -0.000282, 0.037112, -0.000454, 0.036814, -0.000533, 0.036511, -0.000511, 0.036255, -0.000374, 0.036036, -0.000135, 0.035906, 0.000251, 0.036112, 0.000950, 
0, 0,  98.0,  23.85,  0.068, 1.841, 24.19, 0.038268, 0.001385, 0.037539, 0.000243, 0.037530, -0.000043, 0.037341, -0.000282, 0.037107, -0.000451, 0.036812, -0.000534, 0.036512, -0.000504, 0.036250, -0.000369, 0.036018, -0.000154, 0.035899, 0.000225, 0.036095, 0.000868, 
0, 0,  98.0,  23.76,  0.068, 1.839, 24.20, 0.038269, 0.001378, 0.037537, 0.000244, 0.037532, -0.000043, 0.037345, -0.000281, 0.037110, -0.000453, 0.036809, -0.000531, 0.036509, -0.000516, 0.036250, -0.000382, 0.036046, -0.000148, 0.035931, 0.000231, 0.036077, 0.000918, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.17, 0.038267, 0.001380, 0.037536, 0.000244, 0.037531, -0.000042, 0.037344, -0.000281, 0.037110, -0.000452, 0.036810, -0.000536, 0.036507, -0.000508, 0.036248, -0.000378, 0.036036, -0.000149, 0.035913, 0.000247, 0.036115, 0.000911, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.17, 0.038265, 0.001384, 0.037536, 0.000243, 0.037528, -0.000043, 0.037341, -0.000281, 0.037107, -0.000451, 0.036810, -0.000534, 0.036511, -0.000504, 0.036246, -0.000370, 0.036023, -0.000137, 0.035894, 0.000241, 0.036073, 0.000857, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.20, 0.038264, 0.001386, 0.037535, 0.000243, 0.037528, -0.000041, 0.037339, -0.000280, 0.037108, -0.000452, 0.036811, -0.000532, 0.036514, -0.000510, 0.036249, -0.000363, 0.036010, -0.000140, 0.035923, 0.000224, 0.036102, 0.000930, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.19, 0.038265, 0.001379, 0.037533, 0.000245, 0.037530, -0.000043, 0.037343, -0.000280, 0.037109, -0.000451, 0.036806, -0.000533, 0.036505, -0.000505, 0.036246, -0.000376, 0.036037, -0.000137, 0.035918, 0.000235, 0.036090, 0.000851, 
0, 0,  98.0,  23.76,  0.068, 1.840, 24.20, 0.038262, 0.001383, 0.037533, 0.000244, 0.037527, -0.000042, 0.037339, -0.000280, 0.037108, -0.000453, 0.036811, -0.000536, 0.036510, -0.000506, 0.036243, -0.000377, 0.036039, -0.000152, 0.035928, 0.000235, 0.036085, 0.000912, 
0, 0,  98.0,  23.86,  0.068, 1.841, 24.20, 0.038262, 0.001384, 0.037532, 0.000244, 0.037525, -0.000042, 0.037337, -0.000280, 0.037105, -0.000451, 0.036809, -0.000532, 0.036511, -0.000513, 0.036249, -0.000375, 0.036040, -0.000133, 0.035916, 0.000255, 0.036114, 0.000898, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.15, 0.038260, 0.001388, 0.037533, 0.000244, 0.037527, -0.000041, 0.037339, -0.000281, 0.037108, -0.000451, 0.036810, -0.000534, 0.036510, -0.000504, 0.036246, -0.000369, 0.036022, -0.000147, 0.035893, 0.000214, 0.036072, 0.000882, 
0, 0,  98.0,  23.75,  0.068, 1.839, 24.13, 0.038257, 0.001391, 0.037533, 0.000243, 0.037526, -0.000040, 0.037339, -0.000282, 0.037107, -0.000452, 0.036808, -0.000534, 0.036514, -0.000503, 0.036242, -0.000360, 0.036019, -0.000142, 0.035917, 0.000222, 0.036114, 0.000932, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.12, 0.038258, 0.001383, 0.037529, 0.000245, 0.037523, -0.000041, 0.037335, -0.000280, 0.037102, -0.000451, 0.036808, -0.000529, 0.036504, -0.000511, 0.036245, -0.000377, 0.036039, -0.000135, 0.035928, 0.000264, 0.036100, 0.000927, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.14, 0.038258, 0.001386, 0.037529, 0.000244, 0.037523, -0.000041, 0.037336, -0.000280, 0.037105, -0.000449, 0.036811, -0.000533, 0.036505, -0.000506, 0.036249, -0.000377, 0.036026, -0.000137, 0.035892, 0.000255, 0.036105, 0.000966, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.17, 0.038257, 0.001390, 0.037531, 0.000244, 0.037526, -0.000039, 0.037339, -0.000280, 0.037108, -0.000450, 0.036809, -0.000532, 0.036507, -0.000506, 0.036245, -0.000369, 0.036012, -0.000141, 0.035902, 0.000225, 0.036110, 0.000897, 
0, 0,  98.0,  23.79,  0.068, 1.839, 24.20, 0.038260, 0.001382, 0.037530, 0.000245, 0.037525, -0.000041, 0.037338, -0.000279, 0.037108, -0.000450, 0.036809, -0.000534, 0.036506, -0.000501, 0.036246, -0.000375, 0.036040, -0.000133, 0.035929, 0.000232, 0.036084, 0.000899, 
0, 0,  98.0,  23.80,  0.068, 1.841, 24.24, 0.038260, 0.001384, 0.037531, 0.000245, 0.037524, -0.000040, 0.037336, -0.000279, 0.037105, -0.000448, 0.036809, -0.000533, 0.036509, -0.000500, 0.036248, -0.000370, 0.036033, -0.000123, 0.035910, 0.000246, 0.036116, 0.000905, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.28, 0.038258, 0.001388, 0.037532, 0.000245, 0.037526, -0.000040, 0.037339, -0.000279, 0.037110, -0.000450, 0.036812, -0.000533, 0.036513, -0.000500, 0.036249, -0.000367, 0.036022, -0.000127, 0.035903, 0.000249, 0.036087, 0.000873, 
0, 0,  98.0,  23.76,  0.068, 1.839, 24.32, 0.038259, 0.001390, 0.037535, 0.000244, 0.037529, -0.000040, 0.037342, -0.000280, 0.037111, -0.000451, 0.036815, -0.000533, 0.036519, -0.000500, 0.036244, -0.000360, 0.036018, -0.000142, 0.035931, 0.000240, 0.036105, 0.000962, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.34, 0.038261, 0.001384, 0.037532, 0.000245, 0.037526, -0.000040, 0.037339, -0.000278, 0.037109, -0.000449, 0.036812, -0.000532, 0.036508, -0.000504, 0.036251, -0.000371, 0.036039, -0.000145, 0.035920, 0.000248, 0.036109, 0.000864, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.35, 0.038261, 0.001388, 0.037533, 0.000245, 0.037527, -0.000039, 0.037340, -0.000279, 0.037110, -0.000449, 0.036815, -0.000530, 0.036514, -0.000509, 0.036251, -0.000372, 0.036031, -0.000131, 0.035896, 0.000253, 0.036095, 0.000934, 
0, 0,  98.0,  23.80,  0.068, 1.839, 24.43, 0.038260, 0.001390, 0.037535, 0.000245, 0.037529, -0.000038, 0.037343, -0.000278, 0.037114, -0.000450, 0.036813, -0.000530, 0.036521, -0.000507, 0.036254, -0.000360, 0.036026, -0.000150, 0.035924, 0.000225, 0.036114, 0.000902, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.46, 0.038263, 0.001383, 0.037533, 0.000246, 0.037529, -0.000039, 0.037342, -0.000279, 0.037112, -0.000449, 0.036816, -0.000534, 0.036511, -0.000505, 0.036252, -0.000377, 0.036045, -0.000149, 0.035929, 0.000226, 0.036089, 0.000860, 
0, 0,  98.0,  23.86,  0.068, 1.841, 24.48, 0.038261, 0.001385, 0.037532, 0.000246, 0.037527, -0.000038, 0.037339, -0.000277, 0.037108, -0.000447, 0.036814, -0.000528, 0.036515, -0.000509, 0.036254, -0.000374, 0.036031, -0.000131, 0.035911, 0.000260, 0.036100, 0.000928, 
0, 0,  98.0,  23.85,  0.068, 1.840, 24.56, 0.038261, 0.001389, 0.037532, 0.000244, 0.037527, -0.000038, 0.037342, -0.000277, 0.037113, -0.000449, 0.036817, -0.000532, 0.036519, -0.000498, 0.036251, -0.000364, 0.036025, -0.000128, 0.035918, 0.000239, 0.036108, 0.000910, 
0, 0,  98.0,  23.76,  0.068, 1.839, 24.51, 0.038261, 0.001381, 0.037532, 0.000246, 0.037527, -0.000039, 0.037343, -0.000277, 0.037111, -0.000447, 0.036813, -0.000529, 0.036509, -0.000506, 0.036253, -0.000380, 0.036047, -0.000137, 0.035936, 0.000260, 0.036106, 0.000954, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.57, 0.038260, 0.001384, 0.037530, 0.000246, 0.037525, -0.000038, 0.037338, -0.000277, 0.037107, -0.000446, 0.036814, -0.000530, 0.036510, -0.000505, 0.036254, -0.000375, 0.036039, -0.000126, 0.035918, 0.000279, 0.036131, 0.000932, 
0, 0,  98.0,  23.85,  0.068, 1.840, 24.61, 0.038259, 0.001388, 0.037531, 0.000246, 0.037527, -0.000038, 0.037340, -0.000276, 0.037110, -0.000447, 0.036817, -0.000528, 0.036516, -0.000508, 0.036254, -0.000368, 0.036033, -0.000126, 0.035906, 0.000254, 0.036090, 0.000944, 
0, 0,  98.0,  23.75,  0.068, 1.839, 24.68, 0.038258, 0.001390, 0.037533, 0.000245, 0.037528, -0.000038, 0.037343, -0.000277, 0.037114, -0.000448, 0.036815, -0.000532, 0.036515, -0.000498, 0.036250, -0.000361, 0.036017, -0.000153, 0.035929, 0.000237, 0.036112, 0.000898, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.70, 0.038260, 0.001383, 0.037531, 0.000247, 0.037528, -0.000038, 0.037343, -0.000274, 0.037113, -0.000448, 0.036816, -0.000529, 0.036511, -0.000510, 0.036248, -0.000379, 0.036048, -0.000153, 0.035916, 0.000246, 0.036117, 0.000918, 
0, 0,  98.0,  23.75,  0.068, 1.841, 24.77, 0.038259, 0.001386, 0.037530, 0.000246, 0.037525, -0.000037, 0.037339, -0.000274, 0.037109, -0.000446, 0.036815, -0.000529, 0.036521, -0.000500, 0.036252, -0.000363, 0.036033, -0.000127, 0.035912, 0.000266, 0.036100, 0.000951, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.77, 0.038257, 0.001389, 0.037530, 0.000246, 0.037525, -0.000036, 0.037340, -0.000275, 0.037111, -0.000447, 0.036816, -0.000531, 0.036520, -0.000498, 0.036248, -0.000366, 0.036023, -0.000126, 0.035924, 0.000245, 0.036130, 0.000950, 
0, 0,  98.0,  23.81,  0.068, 1.839, 24.77, 0.038258, 0.001382, 0.037529, 0.000247, 0.037526, -0.000038, 0.037342, -0.000275, 0.037112, -0.000448, 0.036813, -0.000530, 0.036518, -0.000501, 0.036252, -0.000371, 0.036048, -0.000137, 0.035942, 0.000268, 0.036100, 0.000934, 
0, 0,  98.0,  23.76,  0.068, 1.840, 24.77, 0.038256, 0.001384, 0.037527, 0.000247, 0.037522, -0.000037, 0.037338, -0.000274, 0.037109, -0.000445, 0.036814, -0.000530, 0.036512, -0.000501, 0.036254, -0.000364, 0.036036, -0.000132, 0.035912, 0.000249, 0.036130, 0.000908, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.75, 0.038253, 0.001388, 0.037525, 0.000246, 0.037520, -0.000037, 0.037335, -0.000275, 0.037107, -0.000446, 0.036813, -0.000526, 0.036515, -0.000503, 0.036252, -0.000361, 0.036030, -0.000114, 0.035914, 0.000265, 0.036114, 0.000958, 
0, 0,  98.0,  23.76,  0.068, 1.839, 24.79, 0.038255, 0.001381, 0.037525, 0.000249, 0.037522, -0.000038, 0.037339, -0.000274, 0.037109, -0.000447, 0.036808, -0.000525, 0.036508, -0.000508, 0.036251, -0.000374, 0.036049, -0.000136, 0.035938, 0.000251, 0.036115, 0.000954, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.79, 0.038252, 0.001383, 0.037522, 0.000248, 0.037519, -0.000036, 0.037335, -0.000273, 0.037108, -0.000446, 0.036811, -0.000531, 0.036512, -0.000498, 0.036247, -0.000372, 0.036042, -0.000122, 0.035919, 0.000282, 0.036129, 0.000907, 
0, 0,  98.0,  23.77,  0.068, 1.841, 24.78, 0.038249, 0.001387, 0.037520, 0.000248, 0.037516, -0.000036, 0.037331, -0.000273, 0.037102, -0.000443, 0.036809, -0.000527, 0.036509, -0.000502, 0.036252, -0.000361, 0.036022, -0.000113, 0.035904, 0.000257, 0.036091, 0.000963, 
0, 0,  98.0,  23.75,  0.068, 1.840, 24.78, 0.038247, 0.001390, 0.037521, 0.000248, 0.037516, -0.000036, 0.037332, -0.000273, 0.037105, -0.000446, 0.036808, -0.000528, 0.036516, -0.000501, 0.036249, -0.000357, 0.036020, -0.000138, 0.035925, 0.000245, 0.036127, 0.000963, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.75, 0.038247, 0.001382, 0.037518, 0.000249, 0.037515, -0.000036, 0.037333, -0.000273, 0.037104, -0.000444, 0.036806, -0.000527, 0.036504, -0.000504, 0.036250, -0.000375, 0.036033, -0.000134, 0.035928, 0.000284, 0.036110, 0.000926, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.81, 0.038244, 0.001385, 0.037516, 0.000248, 0.037511, -0.000035, 0.037327, -0.000272, 0.037100, -0.000444, 0.036804, -0.000528, 0.036512, -0.000499, 0.036245, -0.000356, 0.036027, -0.000120, 0.035908, 0.000281, 0.036103, 0.000988, 
0, 0,  98.0,  23.84,  0.068, 1.840, 24.78, 0.038242, 0.001389, 0.037515, 0.000248, 0.037510, -0.000035, 0.037326, -0.000273, 0.037098, -0.000443, 0.036805, -0.000527, 0.036503, -0.000504, 0.036245, -0.000365, 0.036013, -0.000133, 0.035917, 0.000222, 0.036119, 0.000953, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.79, 0.038242, 0.001381, 0.037513, 0.000249, 0.037510, -0.000036, 0.037327, -0.000273, 0.037099, -0.000445, 0.036800, -0.000524, 0.036501, -0.000509, 0.036243, -0.000374, 0.036043, -0.000133, 0.035931, 0.000262, 0.036100, 0.000948, 
0, 0,  98.0,  23.77,  0.068, 1.839, 24.77, 0.038240, 0.001383, 0.037511, 0.000248, 0.037509, -0.000035, 0.037326, -0.000271, 0.037099, -0.000443, 0.036803, -0.000529, 0.036503, -0.000499, 0.036240, -0.000369, 0.036031, -0.000125, 0.035904, 0.000245, 0.036115, 0.000890, 
0, 0,  98.0,  23.85,  0.068, 1.841, 24.73, 0.038238, 0.001387, 0.037510, 0.000248, 0.037505, -0.000035, 0.037321, -0.000272, 0.037092, -0.000443, 0.036800, -0.000527, 0.036501, -0.000502, 0.036243, -0.000364, 0.036010, -0.000124, 0.035898, 0.000229, 0.036089, 0.000944, 
0, 0,  98.0,  23.76,  0.068, 1.840, 24.72, 0.038235, 0.001389, 0.037509, 0.000248, 0.037504, -0.000034, 0.037321, -0.000272, 0.037096, -0.000445, 0.036800, -0.000526, 0.036507, -0.000503, 0.036240, -0.000353, 0.036003, -0.000138, 0.035919, 0.000244, 0.036109, 0.000947, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.72, 0.038235, 0.001382, 0.037506, 0.000250, 0.037504, -0.000035, 0.037322, -0.000270, 0.037095, -0.000444, 0.036796, -0.000524, 0.036501, -0.000504, 0.036243, -0.000364, 0.036029, -0.000133, 0.035909, 0.000253, 0.036109, 0.000922, 
0, 0,  98.0,  23.78,  0.068, 1.840, 24.72, 0.038232, 0.001385, 0.037504, 0.000249, 0.037500, -0.000035, 0.037319, -0.000271, 0.037091, -0.000442, 0.036797, -0.000529, 0.036495, -0.000502, 0.036239, -0.000369, 0.036015, -0.000133, 0.035887, 0.000233, 0.036083, 0.000955, 
0, 0,  98.0,  23.79,  0.068, 1.840, 24.72, 0.038230, 0.001388, 0.037503, 0.000249, 0.037500, -0.000034, 0.037317, -0.000270, 0.037090, -0.000444, 0.036797, -0.000525, 0.036504, -0.000506, 0.036237, -0.000356, 0.036004, -0.000130, 0.035913, 0.000232, 0.036114, 0.000931, 
0, 0,  98.0,  23.87,  0.068, 1.839, 24.70, 0.038230, 0.001380, 0.037501, 0.000250, 0.037501, -0.000034, 0.037318, -0.000269, 0.037092, -0.000444, 0.036790, -0.000526, 0.036496, -0.000506, 0.036236, -0.000369, 0.036027, -0.000139, 0.035915, 0.000247, 0.036080, 0.000910, 
0, 0,  98.0,  23.75,  0.068, 1.839, 24.67, 0.038228, 0.001384, 0.037499, 0.000249, 0.037497, -0.000034, 0.037315, -0.000271, 0.037087, -0.000443, 0.036794, -0.000528, 0.036488, -0.000500, 0.036232, -0.000375, 0.036025, -0.000155, 0.035915, 0.000212, 0.036104, 0.000944, 
0, 0,  98.0,  23.85,  0.068, 1.841, 24.64, 0.038225, 0.001386, 0.037498, 0.000249, 0.037494, -0.000034, 0.037311, -0.000270, 0.037083, -0.000443, 0.036789, -0.000525, 0.036494, -0.000508, 0.036237, -0.000372, 0.036022, -0.000130, 0.035911, 0.000262, 0.036101, 0.000881, 
0, 0,  98.0,  23.77,  0.068, 1.839, 24.62, 0.038223, 0.001389, 0.037497, 0.000249, 0.037494, -0.000033, 0.037311, -0.000270, 0.037087, -0.000443, 0.036794, -0.000526, 0.036498, -0.000504, 0.036236, -0.000365, 0.036010, -0.000127, 0.035889, 0.000240, 0.036077, 0.000906, 
0, 0,  98.0,  23.82,  0.068, 1.839, 24.59, 0.038221, 0.001391, 0.037497, 0.000248, 0.037494, -0.000033, 0.037313, -0.000271, 0.037087, -0.000445, 0.036790, -0.000527, 0.036499, -0.000496, 0.036226, -0.000360, 0.036001, -0.000135, 0.035902, 0.000227, 0.036100, 0.000912, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.56, 0.038221, 0.001384, 0.037494, 0.000249, 0.037489, -0.000033, 0.037308, -0.000270, 0.037082, -0.000441, 0.036789, -0.000527, 0.036485, -0.000499, 0.036226, -0.000372, 0.036020, -0.000148, 0.035916, 0.000226, 0.036076, 0.000886, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.55, 0.038219, 0.001387, 0.037492, 0.000250, 0.037488, -0.000033, 0.037305, -0.000270, 0.037080, -0.000442, 0.036787, -0.000524, 0.036493, -0.000508, 0.036230, -0.000368, 0.036012, -0.000126, 0.035897, 0.000256, 0.036103, 0.000936, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.53, 0.038217, 0.001391, 0.037492, 0.000249, 0.037490, -0.000032, 0.037308, -0.000269, 0.037084, -0.000444, 0.036787, -0.000527, 0.036492, -0.000502, 0.036227, -0.000359, 0.036007, -0.000143, 0.035890, 0.000215, 0.036095, 0.000894, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.53, 0.038218, 0.001383, 0.037488, 0.000250, 0.037487, -0.000032, 0.037305, -0.000269, 0.037080, -0.000443, 0.036784, -0.000527, 0.036486, -0.000502, 0.036223, -0.000370, 0.036017, -0.000156, 0.035912, 0.000251, 0.036085, 0.000942, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.55, 0.038214, 0.001386, 0.037486, 0.000250, 0.037484, -0.000032, 0.037300, -0.000268, 0.037075, -0.000440, 0.036781, -0.000525, 0.036488, -0.000499, 0.036222, -0.000367, 0.036011, -0.000135, 0.035891, 0.000263, 0.036099, 0.000926, 
0, 0,  98.0,  23.82,  0.068, 1.839, 24.53, 0.038211, 0.001389, 0.037486, 0.000250, 0.037482, -0.000032, 0.037302, -0.000270, 0.037077, -0.000441, 0.036784, -0.000528, 0.036483, -0.000499, 0.036224, -0.000362, 0.035999, -0.000138, 0.035875, 0.000223, 0.036055, 0.000881, 
0, 0,  98.0,  23.75,  0.068, 1.839, 24.52, 0.038209, 0.001392, 0.037486, 0.000250, 0.037484, -0.000032, 0.037303, -0.000268, 0.037079, -0.000442, 0.036783, -0.000523, 0.036491, -0.000503, 0.036224, -0.000355, 0.035987, -0.000141, 0.035901, 0.000232, 0.036093, 0.000919, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.50, 0.038211, 0.001384, 0.037483, 0.000250, 0.037481, -0.000032, 0.037299, -0.000269, 0.037075, -0.000440, 0.036780, -0.000527, 0.036482, -0.000498, 0.036220, -0.000371, 0.036015, -0.000134, 0.035897, 0.000235, 0.036069, 0.000866, 
